Created;Message;Status
2025-12-01 14:19:54.276;11000001,5,4764341348,1,1,1,10,3965,1764598794,4.7043415,-74.045688,178,15,00010000,11110000,ON,1101100,3,3,35544587,13984,0x00000000,0,0|;0x830547643413480101010A0F7D692DA40A02CDD357D3DD865000B20F080F370303021E5E0B000036A000000000
2025-12-01 14:20:46.708;11000001,5,4764341348,1,1,1,10,3966,1764598847,4.7013961,-74.0462948,224,10,10010000,11110000,ON,1101100,3,3,35544913,13832,0x00000000,0,0|;0x830547643413480101010A0F7E692DA43F02CD6049D3DD6E9C00E00A090F370303021E5F510000360800000000
2025-12-01 14:20:48.832;11000001,5,4764341348,1,1,1,10,3967,1764598849,4.7013805,-74.0463528,270,13,10010000,11110000,ON,1101100,3,3,35544920,14196,0x00000000,0,0|;0x830547643413480101010A0F7F692DA44102CD5FADD3DD6C58010E0D090F370303021E5F580000377400000000
2025-12-01 14:21:51.321;11000001,5,4764341348,1,1,1,10,3968,1764598909,4.7018153,-74.0489355,276,0,10010000,11110000,ON,1101000,9,3,35545205,14136,0x00000000,0,0|;0x830547643413480101010A0F80692DA47D02CD70A9D3DD0775011400090F170903021E60750000373800000000
2025-12-01 14:22:22.578;11000001,5,4764341348,1,1,1,10,3969,1764598938,4.7019396,-74.0497416,280,20,00010000,11110000,ON,1101000,8,3,35545292,14288,0x00000000,0,0|;0x830547643413480101010A0F81692DA49A02CD7584D3DCE7F8011814080F170803021E60CC000037D000000000
2025-12-01 14:27:57.445;11000001,5,4764341348,1,1,1,10,3970,1764598998,4.7023953,-74.0521983,273,0,10010001,00000000,ON,1101000,9,3,35545567,14044,0x00000000,0,0|;0x830547643413480101010A0F82692DA4D602CD8751D3DC88010111008900170903021E61DF000036DC00000000
2025-12-01 14:27:57.592;11000001,5,4764341348,1,1,1,10,3971,1764599036,4.7015756,-74.0527666,196,16,00010001,00000000,ON,1101000,8,3,35545699,14227,0x00000000,0,0|;0x830547643413480101010A0F83692DA4FC02CD674CD3DC71CE00C4108800170803021E62630000379300000000
2025-12-01 14:27:57.743;11000001,5,4764341348,1,1,1,10,3972,1764599067,4.7010081,-74.0528643,189,0,10010001,00000000,ON,1101000,9,3,35545760,14166,0x00000000,0,0|;0x830547643413480101010A0F84692DA51B02CD5121D3DC6DFD00BD008900170903021E62A00000375600000000
2025-12-01 14:27:57.892;11000001,5,4764341348,1,1,1,10,3973,1764599138,4.7009683,-74.0528826,189,0,01010001,00000000,OFF,1101000,2,3,35545760,13406,0x00000000,0,0|;0x830547643413480101010A0F85692DA56202CD4F93D3DC6D4600BD008A00160203021E62A00000345E00000000
2025-12-01 14:35:18.017;11000001,5,4764341348,1,1,1,10,3974,1764599737,4.7010228,-74.0528653,189,0,11010000,11110000,OFF,1101000,5,3,35545760,12798,0x00000000,0,0|;0x830547643413480101010A0F86692DA7B902CD51B4D3DC6DF300BD000B0F160503021E62A0000031FE00000000
2025-12-01 15:19:00.717;11000001,5,4764341348,1,1,1,10,3975,1764602328,4.7009096,-74.0528876,189,0,10010001,11110000,ON,1101000,1,3,35545760,12190,0x00000000,0,0|;0x830547643413480101010A0F87692DB1D802CD4D48D3DC6D1400BD00890F170103021E62A000002F9E00000000
2025-12-01 15:19:12.401;11000001,5,4764341348,1,1,1,10,3976,1764602352,4.700262,-74.0529741,191,10,00010000,11110000,ON,1101100,8,3,35545830,14288,0x00000000,0,0|;0x830547643413480101010A0F88692DB1F002CD33FCD3DC69B300BF0A080F370803021E62E6000037D000000000
2025-12-01 15:20:06.733;11000001,5,4764341348,1,1,1,10,3977,1764602402,4.699323,-74.0531593,261,11,00010001,01100000,ON,1101100,3,3,35545931,14288,0x00000000,0,0|;0x830547643413480101010A0F89692DB22202CD0F4ED3DC627701050B8806370303021E634B000037D000000000
2025-12-01 15:20:46.560;11000001,5,4764341348,1,1,1,10,3978,1764602447,4.6996348,-74.0546486,334,9,00010000,11110000,ON,1101100,3,3,35546096,14105,0x00000000,0,0|;0x830547643413480101010A0F8A692DB24F02CD1B7CD3DC284A014E09080F370303021E63F00000371900000000
2025-12-01 15:21:45.985;11000001,5,4764341348,1,1,1,10,3979,1764602491,4.7019318,-74.0543255,23,13,00010001,11110000,ON,1101000,3,3,35546349,14288,0x00000000,0,0|;0x830547643413480101010A0F8B692DB27B02CD7536D3DC34E900170D880F170303021E64ED000037D000000000
2025-12-01 15:21:46.144;11000001,5,4764341348,1,1,1,10,3980,1764602501,4.7023441,-74.0543255,337,20,00010001,01100000,ON,1101000,3,3,35546393,14196,0x00000000,0,0|;0x830547643413480101010A0F8C692DB28502CD8551D3DC34E90151148806170303021E65190000377400000000
2025-12-01 15:21:50.345;11000001,5,4764341348,1,1,1,10,3981,1764602510,4.7026341,-74.0542731,27,8,10010000,11110000,ON,1101100,3,3,35546425,13984,0x00000000,0,0|;0x830547643413480101010A0F8D692DB28E02CD90A5D3DC36F5001B08090F370303021E6539000036A000000000
2025-12-01 15:21:53.594;11000001,5,4764341348,1,1,1,10,3982,1764602513,4.7026423,-74.0542183,106,8,10010000,11110000,ON,1101100,3,3,35546431,13984,0x00000000,0,0|;0x830547643413480101010A0F8E692DB29102CD90F7D3DC3919006A08090F370303021E653F000036A000000000
2025-12-01 15:22:07.085;11000001,5,4764341348,1,1,1,10,3983,1764602527,4.7026006,-74.0538613,60,8,00010000,11110000,ON,1101000,3,3,35546470,14227,0x00000000,0,0|;0x830547643413480101010A0F8F692DB29F02CD8F56D3DC470B003C08080F170303021E65660000379300000000
2025-12-01 15:22:26.617;11000001,5,4764341348,1,1,1,10,3984,1764602546,4.7026275,-74.0537431,99,0,10010000,11110000,ON,1101000,9,3,35546477,13801,0x00000000,0,0|;0x830547643413480101010A0F90692DB2B202CD9063D3DC4BA9006300090F170903021E656D000035E900000000
2025-12-01 15:25:28.402;11000001,5,4764341348,1,1,1,10,3985,1764602726,4.7026471,-74.0537038,59,1,01010000,11110000,ON,1101000,4,3,35546489,13528,0x00000000,0,0|;0x830547643413480101010A0F91692DB36602CD9127D3DC4D32003B010A0F170403021E6579000034D800000000
2025-12-01 15:27:28.269;11000001,5,4764341348,1,1,1,10,3986,1764602846,4.7025778,-74.0536566,230,0,00010000,11110000,ON,1101000,45,3,35546490,14166,0x00000000,0,0|;0x830547643413480101010A0F92692DB3DE02CD8E72D3DC4F0A00E600080F172D03021E657A0000375600000000
2025-12-01 15:27:40.947;11000001,5,4764341348,1,1,1,10,3987,1764602861,4.7025781,-74.0536526,230,0,11100000,11110000,OFF,1101000,2,3,35546490,13284,0x00000000,0,0|;0x830547643413480101010A0F93692DB3ED02CD8E75D3DC4F3200E600070F160203021E657A000033E400000000
2025-12-01 15:37:30.729;11000001,5,4764341348,1,1,1,10,3988,1764603460,4.7026358,-74.053758,230,0,10010001,11110000,OFF,1101000,5,3,35546490,12828,0x00000000,0,0|;0x830547643413480101010A0F94692DB64402CD90B6D3DC4B1400E600890F160503021E657A0000321C00000000
2025-12-01 15:57:34.644;11000001,5,4764341348,1,1,1,10,3989,1764604684,4.702671,-74.0537718,255,0,01010001,11110000,ON,1101000,1,3,35546490,10761,0x00000000,0,0|;0x830547643413480101010A0F95692DBB0C02CD9216D3DC4A8A00FF008A0F170103021E657A00002A0900000000
2025-12-01 15:58:22.421;11000001,5,4764341348,1,1,1,10,3990,1764604736,4.7034711,-74.0540911,11,11,11010000,11110000,ON,1101100,8,3,35546617,14257,0x00000000,0,0|;0x830547643413480101010A0F96692DBB4002CDB157D3DC3E11000B0B0B0F370803021E65F9000037B100000000
2025-12-01 15:58:22.422;11000001,5,4764341348,1,1,1,10,3990,1764604736,4.7034711,-74.0540911,11,11,11010001,11110000,ON,1101100,8,3,35546617,14257,0x00000000,0,0|;0x830547643413480101010A0F96692DBB4002CDB157D3DC3E11000B0B8B0F370803021E65F9000037B100000000
2025-12-01 15:58:51.398;11000001,5,4764341348,1,1,1,10,3991,1764604785,4.7053315,-74.0536406,98,12,11010000,11110000,ON,1101100,3,3,35546833,14257,0x00000000,0,0|;0x830547643413480101010A0F97692DBB7102CDFA03D3DC4FAA00620C0B0F370303021E66D1000037B100000000
2025-12-01 16:00:21.573;11000001,5,4764341348,1,1,1,10,3992,1764604875,4.704938,-74.0510103,99,0,01010000,11110000,ON,1101000,9,3,35547121,14105,0x00000000,0,0|;0x830547643413480101010A0F98692DBBCB02CDEAA4D3DCB6690063000A0F170903021E67F10000371900000000
2025-12-01 16:01:11.831;11000001,5,4764341348,1,1,1,10,3993,1764604924,4.7048101,-74.0502251,99,10,11010000,11110000,ON,1101000,8,3,35547205,14196,0x00000000,0,0|;0x830547643413480101010A0F99692DBBFC02CDE5A5D3DCD51500630A0B0F170803021E68450000377400000000
2025-12-01 16:01:58.493;11000001,5,4764341348,1,1,1,10,3994,1764604972,4.7046813,-74.0492886,96,0,10010000,11110000,ON,1101000,9,3,35547309,14136,0x00000000,0,0|;0x830547643413480101010A0F9A692DBC2C02CDE09DD3DCF9AA006000090F170903021E68AD0000373800000000
2025-12-01 16:04:19.802;11000001,5,4764341348,1,1,1,10,3995,1764605097,4.7050413,-74.0475528,105,31,10010000,11110000,ON,1101000,8,3,35547555,14288,0x00000000,0,0|;0x830547643413480101010A0F9B692DBCA902CDEEADD3DD3D7800691F090F170803021E69A3000037D000000000
2025-12-01 16:04:23.661;11000001,5,4764341348,1,1,1,10,3995,1764605097,4.7050413,-74.0475528,105,31,10010001,11110000,ON,1101000,8,3,35547555,14288,0x00000000,0,0|;0x830547643413480101010A0F9B692DBCA902CDEEADD3DD3D7800691F890F170803021E69A3000037D000000000
2025-12-01 16:05:20.541;11000001,5,4764341348,1,1,1,10,3996,1764605174,4.7041908,-74.043959,93,0,10010000,11110000,ON,1101000,9,3,35547964,13528,0x00000000,0,0|;0x830547643413480101010A0F9C692DBCF602CDCD74D3DDC9DA005D00090F170903021E6B3C000034D800000000
2025-12-01 16:06:05.548;11000001,5,4764341348,1,1,1,10,3997,1764605214,4.7041105,-74.0432951,97,18,10010000,11110000,ON,1101100,8,3,35548035,14257,0x00000000,0,0|;0x830547643413480101010A0F9D692DBD1E02CDCA51D3DDE3C9006112090F370803021E6B83000037B100000000
2025-12-01 16:07:08.494;11000001,5,4764341348,1,1,1,10,3998,1764605282,4.7038688,-74.0397753,93,0,11010000,11110000,ON,1101000,9,3,35548423,14105,0x00000000,0,0|;0x830547643413480101010A0F9E692DBD6202CDC0E0D3DE6D47005D000B0F170903021E6D070000371900000000
2025-12-01 16:07:51.471;11000001,5,4764341348,1,1,1,10,3999,1764605325,4.7039966,-74.0383943,81,39,01010000,11110000,ON,1101000,8,3,35548567,14227,0x00000000,0,0|;0x830547643413480101010A0F9F692DBD8D02CDC5DED3DEA3390051270A0F170803021E6D970000379300000000
2025-12-01 16:09:49.706;11000001,5,4764341348,1,1,1,10,4000,1764605423,4.7024508,-74.0301565,146,9,01010000,11110000,ON,1101000,3,3,35549507,14257,0x00000000,0,0|;0x830547643413480101010A0FA0692DBDEF02CD897CD3DFE5030092090A0F170303021E7143000037B100000000
2025-12-01 16:09:49.894;11000001,5,4764341348,1,1,1,10,4000,1764605423,4.7024508,-74.0301565,146,9,01010001,11110000,ON,1101000,3,3,35549507,14257,0x00000000,0,0|;0x830547643413480101010A0FA0692DBDEF02CD897CD3DFE5030092098A0F170303021E7143000037B100000000
2025-12-01 16:09:49.895;11000001,5,4764341348,1,1,1,10,4001,1764605426,4.7023946,-74.0299738,99,17,01010001,11110000,ON,1101000,3,3,35549519,14257,0x00000000,0,0|;0x830547643413480101010A0FA1692DBDF202CD874AD3DFEC260063118A0F170303021E714F000037B100000000
2025-12-01 16:09:56.621;11000001,5,4764341348,1,1,1,10,4002,1764605452,4.7023063,-74.0294628,108,0,11100000,11110000,ON,1101000,9,3,35549559,14136,0x00000000,0,0|;0x830547643413480101010A0FA2692DBE0C02CD83D7D3E0001C006C00070F170903021E71770000373800000000
2025-12-01 16:12:58.472;11000001,5,4764341348,1,1,1,10,4003,1764605632,4.7027531,-74.0285508,358,26,11010000,11110000,ON,1101100,4,3,35549699,14227,0x00000000,0,0|;0x830547643413480101010A0FA3692DBEC002CD954BD3E023BC01661A0B0F370403021E72030000379300000000
2025-12-01 16:13:01.625;11000001,5,4764341348,1,1,1,10,4004,1764605637,4.7031145,-74.0285478,359,33,10010000,11110000,ON,1101100,8,3,35549737,14075,0x00000000,0,0|;0x830547643413480101010A0FA4692DBEC502CDA369D3E023DA016721090F370803021E7229000036FB00000000
2025-12-01 16:13:34.625;11000001,5,4764341348,1,1,1,10,4005,1764605669,4.7054653,-74.0283673,51,10,10010000,11110000,ON,1101100,3,3,35549999,13953,0x00000000,0,0|;0x830547643413480101010A0FA5692DBEE502CDFF3DD3E02AE700330A090F370303021E732F0000368100000000
