Created;Message;Status
2025-08-01 14:17:37.709;"{""notificationType"":""AutoSnapshot"",""sn"":""6B31114Z"",""pictureID"":""1111265101987586048"",""time"":1754057852000,""rotate"":""upsidedown"",""url"":""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/6B31114Z/1111265101987586048/thumbnails/1000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC82QjMxMTE0Wi8xMTExMjY1MTAxOTg3NTg2MDQ4L3RodW1ibmFpbHMvMTAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3Njk4NjkwNTd9fX1dfQ__&Signature=fTzF223GU~ny3LvDXnmRi9pSLqCIJspFHiylzmec3CGys8Qtw-ODMLjo1E34T-06oj6dP310sFGveKoaMxSroiacfk7H~18Uukne2VZaugbtV0HJ6TWTGCTM5R8czn2iN~XPz4PW3Xhxqp3mWEejtV9YCzqbsRP3fjx1dpd4I3OYXhUznC40e3BW5i-XcMJ906ZKwbFLgcFK4di~b0Mok88G2QXwu9fiqo5IkiWYIfITu~1LTR0J9SPbfqTV-nuWnup~85PJ7vsLXMV3OkWmX7fK8r7UZfQgQrZ2knL9lljXtd2iigqjzHAZqt6LnBp-W6hDXI5hvAummj4yMe~1UA__&Key-Pair-Id=K1KFJH9S65S6E2"",""fileSize"":88234,""tripID"":""6818a3bd-9d6a-47aa-91ae-ef83b5a9ba6b"",""timezone"":""-05:00"",""gpsData"":{""source"":""hardware"",""sysTime"":1754057851379,""time"":1754057852000,""speed"":0,""heading"":148.6,""coordinate"":[-76.52603515,3.4653839,989.7000122],""hDop"":80,""vDop"":90},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""1O7v61bO9bQhewEEod3pfhKF/sgW3+fvWCmR3Np5Sz0="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-08-01 14:19:30.579;"{""notificationType"":""TripInfo"",""sn"":""6B31114Z"",""tripID"":""926815c9-03b1-4409-a844-520203a4ae25"",""messageTime"":1754057970499,""points"":[{""source"":""hardware"",""sysTime"":1754057870380,""gpsTime"":1754057871000,""speed"":0,""heading"":148.6,""coordinate"":[-76.526035,3.4653837,989.5999756],""idleStatus"":""Unknown"",""accumulatedDistance"":0,""hDop"":80,""vDop"":90},{""source"":""hardware"",""sysTime"":1754057900384,""gpsTime"":1754057901000,""speed"":0,""heading"":148.6,""coordinate"":[-76.52603572,3.465384,989.5999756],""idleStatus"":""Unknown"",""accumulatedDistance"":0,""hDop"":80,""vDop"":90},{""source"":""hardware"",""sysTime"":1754057930382,""gpsTime"":1754057931000,""speed"":0,""heading"":148.6,""coordinate"":[-76.52603617,3.4653842,989.5],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":90,""vDop"":90},{""source"":""hardware"",""sysTime"":1754057960387,""gpsTime"":1754057961000,""speed"":0,""heading"":148.6,""coordinate"":[-76.5260292,3.465383717,992.5999756],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":70,""vDop"":80}],""obdData"":[],""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""G+rZSMqU9LJyg1vQaND3+8vT9K4aR1Yq6s7KQe5uTJU="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-08-01 14:19:58.366;"{""notificationType"":""DataUsage"",""sn"":""6B31114Z"",""vehicleID"":"""",""dataUsageInKB"":0,""tripID"":""926815c9-03b1-4409-a844-520203a4ae25"",""gpsData"":{""source"":""lastValid"",""sysTime"":1754057995384,""time"":1754057996000,""speed"":0,""heading"":148.6,""coordinate"":[-76.52602518,3.46538465,995.0999756],""hDop"":70,""vDop"":80},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""sJ+5Yn9ZeI8YRuJD5G4w2jVQj2VcPN15jPMbKpwb6pU="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-08-01 14:21:23.900;"{""notificationType"":""TripInfo"",""sn"":""6B31114Z"",""tripID"":""926815c9-03b1-4409-a844-520203a4ae25"",""messageTime"":1754058083823,""points"":[{""source"":""hardware"",""sysTime"":1754057990382,""gpsTime"":1754057991000,""speed"":0,""heading"":148.6,""coordinate"":[-76.5260268,3.46538475,994.4000244],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":70,""vDop"":80},{""source"":""hardware"",""sysTime"":1754058020384,""gpsTime"":1754058021000,""speed"":0,""heading"":148.6,""coordinate"":[-76.5260211,3.46538455,996.9000244],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":70,""vDop"":80},{""source"":""hardware"",""sysTime"":1754058050410,""gpsTime"":1754058051000,""speed"":0,""heading"":148.6,""coordinate"":[-76.52602288,3.46538505,996.5999756],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":80,""vDop"":90},{""source"":""hardware"",""sysTime"":1754058080384,""gpsTime"":1754058081000,""speed"":0,""heading"":148.6,""coordinate"":[-76.52602438,3.465385433,996.4000244],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":80,""vDop"":90}],""obdData"":[],""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""HQ6zlKrW0nXFJU1qBnt7sg+y1V3vAzLDDvrjNktsc1o="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-08-01 14:22:38.197;"{""notificationType"":""CameraRunningInfo"",""sn"":""6B31114Z"",""tripID"":""926815c9-03b1-4409-a844-520203a4ae25"",""connectionEstablishedTime"":1754057814414,""time"":1754058156535,""systemTime"":1754058156535,""lteSignalStrength"":25,""gpsSignalStrength"":35.42,""gpsValidSatellites"":12,""gpsScannedSatellites"":29,""vehicleBatteryVoltage"":19886,""oldestBufferedClipTime"":1325375761000,""oldestMarkedClipTime"":0,""triggeredAlarms"":0,""triggeredEvents"":0,""alarmCnt"":{""USING_PHONE"":0,""HEADWAY_MONITORING_WARNING"":0,""HEADWAY_MONITORING_EMERGENCY"":0,""SPEEDING"":0,""DROWSINESS"":0,""LANE_DEPARTURE_WARNING"":0,""OVER_MAX_SPEED"":0,""PASSENGERS_NO_SEATBELT"":0,""PEDESTRIAN_COLLISION"":0,""CYCLIST_COLLISION"":0,""NO_SEATBELT"":0,""NO_DRIVER"":0,""DISTRACTED"":0},""natState"":{""status"":""disabled"",""usageInMB"":0},""gpsData"":{""source"":""hardware"",""time"":1754058158000,""speed"":0,""heading"":148.600006,""coordinate"":[-76.526028,3.465386,996],""hDop"":70,""vDop"":80},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""Eeh5tjt09oEj8Zz0chAqtAMrV3+bxOyrVsn9NhxyzAM="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-08-01 14:23:26.931;"{""notificationType"":""TripInfo"",""sn"":""6B31114Z"",""tripID"":""926815c9-03b1-4409-a844-520203a4ae25"",""messageTime"":1754058206858,""points"":[{""source"":""hardware"",""sysTime"":1754058110410,""gpsTime"":1754058111000,""speed"":0,""heading"":148.6,""coordinate"":[-76.52602558,3.465385283,996.2999878],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":100,""vDop"":100},{""source"":""hardware"",""sysTime"":1754058140380,""gpsTime"":1754058141000,""speed"":0,""heading"":148.6,""coordinate"":[-76.52602788,3.465385983,996],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":70,""vDop"":80},{""source"":""hardware"",""sysTime"":1754058170384,""gpsTime"":1754058171000,""speed"":0,""heading"":148.6,""coordinate"":[-76.52602865,3.465386867,996.2000122],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":60,""vDop"":80},{""source"":""hardware"",""sysTime"":1754058200386,""gpsTime"":1754058201000,""speed"":0.741,""heading"":309.8,""coordinate"":[-76.52603357,3.465388517,996.5999756],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":70,""vDop"":80}],""obdData"":[],""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""PnctIxLZd0AFWHTlobWiXx/l85mj7H26f5I800pahRQ="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-08-01 14:25:25.546;"{""notificationType"":""TripInfo"",""sn"":""6B31114Z"",""tripID"":""926815c9-03b1-4409-a844-520203a4ae25"",""messageTime"":1754058325486,""points"":[{""source"":""hardware"",""sysTime"":1754058230386,""gpsTime"":1754058231000,""speed"":0,""heading"":130.2,""coordinate"":[-76.52603875,3.465381333,1000],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":70,""vDop"":80},{""source"":""hardware"",""sysTime"":1754058260386,""gpsTime"":1754058261000,""speed"":0,""heading"":130.2,""coordinate"":[-76.52603758,3.465381833,1000.700012],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":70,""vDop"":80},{""source"":""hardware"",""sysTime"":1754058290414,""gpsTime"":1754058291000,""speed"":0,""heading"":130.2,""coordinate"":[-76.52603783,3.465382117,1000.799988],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":90,""vDop"":90},{""source"":""hardware"",""sysTime"":1754058320385,""gpsTime"":1754058321000,""speed"":0,""heading"":130.2,""coordinate"":[-76.52603817,3.465382,1000.599976],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":70,""vDop"":80}],""obdData"":[],""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""brrlHjcj7Tw3XMLIvGJymrhqhqf7SXJKIuoRfMC4Wkc="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-08-01 14:37:41.426;"{""notificationType"":""IgnitionStatus"",""sn"":""6B31114Z"",""vehicleID"":"""",""tripID"":""926815c9-03b1-4409-a844-520203a4ae25"",""previousStatus"":""driving"",""currentStatus"":""parking"",""changeTime"":1754058429822,""warningMsg"":""NoNetworkConnection_ForceIgnitionStop"",""gpsData"":{""source"":""lastValid"",""sysTime"":1754058393385,""time"":1754058394000,""speed"":0,""heading"":333.4,""coordinate"":[-76.5260375,3.465358183,999.0999756],""hDop"":60,""vDop"":80},""accumulatedDistance"":0,""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""lAA4TXob0UpQGB04eVKzUtyhPl/mUlZn2+tuVQr+SII="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-08-20 19:42:34.100;"{""notificationType"":""AutoSnapshot"",""sn"":""6B31114Z"",""pictureID"":""1118232244419436544"",""time"":1755718948000,""rotate"":""upsidedown"",""url"":""https://cdn.vidfleet-api.gpstrackit.com/clip/8a4b5e9b4dad4f7595cdf86e5ec8c8ca/default/6B31114Z/1118232244419436544/thumbnails/5000.jpg?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9jZG4udmlkZmxlZXQtYXBpLmdwc3RyYWNraXQuY29tL2NsaXAvOGE0YjVlOWI0ZGFkNGY3NTk1Y2RmODZlNWVjOGM4Y2EvZGVmYXVsdC82QjMxMTE0Wi8xMTE4MjMyMjQ0NDE5NDM2NTQ0L3RodW1ibmFpbHMvNTAwMC5qcGciLCJDb25kaXRpb24iOnsiRGF0ZUxlc3NUaGFuIjp7IkFXUzpFcG9jaFRpbWUiOjE3NzE1MzAxNTN9fX1dfQ__&Signature=ehx~jSY7CdBEtNwCTGZ0M00eDgLUM4lf07mhaGmdZsQn6Y6wLRyCNfbCyi5KxTAdavja1S9Y6GJgYbzPA4p7Ry5wGdBx2WYhalbECFApSM-hmYPqDIR~biFqngeUB5Ma4Zg92e~oS9VJNZclHjDL~-wk15~BgTbpRnFRRQckaJK0NeJJEmwtFa2nqO37-9vlJY8WqaAd-~Y9wt~RQtcmKfiunT4n1SmDrVp3lSn560jgskzuGibu3FB73oqocppwWF~YBNCl6KgFGAjTo~klpDa4ZEVCxG1nn-BSJuw1rcqHr7N89ByeX4TufLOkvU5TO9-9HZv-jsQiooQWxknW0Q__&Key-Pair-Id=K1KFJH9S65S6E2"",""fileSize"":133029,""tripID"":""8e7ae8e9-0284-4253-905d-3914739d55c8"",""timezone"":""-05:00"",""gpsData"":{""source"":""hardware"",""sysTime"":1755718947846,""time"":1755718950000,""speed"":0,""heading"":0,""coordinate"":[-74.16562157,4.75519085,2570.399902],""hDop"":70,""vDop"":80},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""Ac9RxNzfB1UFeC2ikk8W0H8cftMj3XlZQgS1r43+5lc="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-08-20 19:42:39.835;"{""notificationType"":""TripInfo"",""sn"":""6B31114Z"",""tripID"":""926815c9-03b1-4409-a844-520203a4ae25"",""ignitionStopTime"":1754058395266,""messageTime"":1755718959773,""points"":[{""source"":""hardware"",""sysTime"":1754058350387,""gpsTime"":1754058351000,""speed"":0,""heading"":130.2,""coordinate"":[-76.52603818,3.4653819,1000.799988],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":70,""vDop"":80},{""source"":""hardware"",""sysTime"":1754058380387,""gpsTime"":1754058381000,""speed"":0,""heading"":333.4,""coordinate"":[-76.52603758,3.465358283,999],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":70,""vDop"":90},{""source"":""hardware"",""sysTime"":1754058382387,""gpsTime"":1754058383000,""speed"":0,""heading"":333.4,""coordinate"":[-76.5260376,3.46535835,999],""idleStatus"":""Idling"",""accumulatedDistance"":0,""hDop"":70,""vDop"":90}],""obdData"":[],""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""9g88cRpsYc2NzRuARvz5VTscZFdg8ba0LPCSQtWS0s0="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-08-20 19:42:40.281;"{""notificationType"":""PowerEvent"",""sn"":""6B31114Z"",""vehicleID"":"""",""tripID"":"""",""reason"":""lostWhileDriving"",""removedTime"":1754058371000,""connectedTime"":1755718944000,""lostVoltage"":19886,""lastGps"":{""source"":""hardware"",""time"":1755718941000,""speed"":-1,""heading"":-1,""coordinate"":[-74.165651,4.755234,0],""hDop"":-1,""vDop"":-1},""lastGpsData"":{""source"":""hardware"",""time"":1755718941000,""speed"":-1,""heading"":-1,""coordinate"":[-74.165651,4.755234,0],""hDop"":-1,""vDop"":-1},""gpsData"":{""source"":""hardware"",""time"":1755718958000,""speed"":0,""heading"":0,""coordinate"":[-74.165614,4.755185,2568.9],""hDop"":60,""vDop"":80},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""K1yIdvV7WDK7CeQWxk8kXclRVWdtfgnauzIPKDxFPME="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-08-20 19:42:41.633;"{""notificationType"":""MaintenanceWarning"",""sn"":""6B31114Z"",""vehicleID"":"""",""tripID"":""8e7ae8e9-0284-4253-905d-3914739d55c8"",""warning"":""GPSGapTooLarge_PossiblePowerOrSignalIssue"",""detail"":{""gpsGap"":{""distanceInMile"":185.686,""lastGps"":{""tripID"":""926815c9-03b1-4409-a844-520203a4ae25"",""sysTime"":1754058394384,""time"":1754058395000,""speed"":0,""heading"":333.4,""coordinate"":[-76.5260375,3.465358233,999.0999756],""hDop"":60,""vDop"":80}}},""time"":1755718961553,""gpsData"":{""source"":""hardware"",""sysTime"":1755718942841,""time"":1755718942000,""speed"":0,""heading"":0,""coordinate"":[-74.1656509,4.75523425,2565.600098],""hDop"":90,""vDop"":160,""odometer"":0},""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""2Akm8PCEz2SBQlDXelIdGQMfgp9NduCBYt88SiU5hBg="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
2025-08-20 19:42:45.218;"{""notificationType"":""IgnitionStatus"",""sn"":""6B31114Z"",""vehicleID"":"""",""tripID"":""8e7ae8e9-0284-4253-905d-3914739d55c8"",""previousStatus"":""parking"",""currentStatus"":""driving"",""changeTime"":1755718947302,""gpsData"":{""source"":""hardware"",""time"":1755718950000,""speed"":0,""heading"":0,""coordinate"":[-74.165621,4.75519,2570.4],""hDop"":70,""vDop"":80},""accumulatedDistance"":0,""accessKeyID"":""Tsomobile_03ZhM6I4uRjzW"",""sign"":""Qp4Vo414Rwido0tTnUa08rH5PVyWvsAd3SQw+c4Zh+M="",""useCache"":true}";0x5B6F626A656374204F626A6563745D
