Created;Message;Status
2025-12-03 01:09:10.057;11000001,5,4764434056,1,1,1,4,48532,1764724171,1764724171,2.896058,-75.2799143,47276,0,24,10,00000000,101,-65,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x0000C83E01072100000000C83E01072100000000C83E01072100000000C83E0107210000|;0x8305476443405601010104BD94692F8DCB692F8DCB01B9E744D32132590000B8AC0000000000180A000065FFBF4F091600000500240000C83E01072100000000C83E01072100000000C83E01072100000000C83E0107210000
2025-12-03 01:15:35.107;11000001,5,4764434056,1,1,1,4,48533,1764724591,1764724591,2.8960698,-75.2799176,46949,0,24,10,00000000,101,-65,11110010,10,OFF,1101000,00000000,0,5,36,fs:3:0x0000C83E01072100000000C83E01072100000000C83E01072100000000C83E0107210000|;0x8305476443405601010104BD95692F8F6F692F8F6F01B9E7BAD32132380000B7650000000000180A000065FFBF4F0A1600000500240000C83E01072100000000C83E01072100000000C83E01072100000000C83E0107210000
2025-12-03 01:22:35.131;11000001,5,4764434056,1,1,1,4,48534,1764725011,1764725011,2.896082,-75.2798751,46887,0,24,11,00000000,101,-65,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x0000C83E01072100000000C83E01072100000000C83E01072100000000C83E0107210000|;0x8305476443405601010104BD96692F9113692F911301B9E834D32133E10000B7270000000000180B000065FFBF4F091600000500240000C83E01072100000000C83E01072100000000C83E01072100000000C83E0107210000
2025-12-03 01:30:10.212;11000001,5,4764434056,1,1,1,4,48535,1764725431,1764725431,2.8961058,-75.279897,47409,2,24,11,00000000,101,-65,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x0000C83E01072100000000C83E01072100000000C83E01072100000000C83E0107210000|;0x8305476443405601010104BD97692F92B7692F92B701B9E922D32133060000B9310000000200180B000065FFBF4F091600000500240000C83E01072100000000C83E01072100000000C83E01072100000000C83E0107210000
2025-12-03 01:37:10.289;11000001,5,4764434056,1,1,1,4,48536,1764725851,1764725851,2.8960853,-75.2799171,48004,0,24,10,00000000,101,-67,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x0000C83E01072100000000C83E01072100000000C83E01072100000000C83E0107210000|;0x8305476443405601010104BD98692F945B692F945B01B9E855D321323D0000BB840000000000180A000065FFBD4F091600000500240000C83E01072100000000C83E01072100000000C83E01072100000000C83E0107210000
2025-12-03 01:43:35.235;11000001,5,4764434056,1,1,1,4,48537,1764726271,1764726271,2.8960993,-75.2799283,47605,0,24,12,00000000,101,-67,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x0000C83E01072100000000C83E01072100000000C83E01072100000000C83E0107210000|;0x8305476443405601010104BD99692F95FF692F95FF01B9E8E1D32131CD0000B9F50000000000180C000065FFBD4F081600000500240000C83E01072100000000C83E01072100000000C83E01072100000000C83E0107210000
2025-12-03 01:51:31.255;11000001,5,4764434056,1,1,1,4,48538,1764726691,1764726691,2.8961051,-75.2799013,48180,0,24,11,00000000,101,-67,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x0000C83E01072100000000C83E01072100000000C83E01072100000000C83E0107210000|;0x8305476443405601010104BD9A692F97A3692F97A301B9E91BD32132DB0000BC340000000000180B000065FFBD4F081600000500240000C83E01072100000000C83E01072100000000C83E01072100000000C83E0107210000
2025-12-03 01:58:10.335;11000001,5,4764434056,1,1,1,4,48539,1764727111,1764727111,2.8961468,-75.2799206,49389,2,24,10,00000000,101,-67,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x0000C83E01072100000000C83E01072000000000053E01072000000000053E0107200000|;0x8305476443405601010104BD9B692F9947692F994701B9EABCD321321A0000C0ED0000000200180A000065FFBD4F091600000500240000C83E01072100000000C83E01072000000000053E01072000000000053E0107200000
2025-12-03 02:04:35.373;11000001,5,4764434056,1,1,1,4,48540,1764727531,1764727531,2.8961373,-75.2798835,48777,2,24,8,00000000,101,-67,11110010,12,OFF,1101000,00000000,0,5,36,fs:3:0x0000053E01072000000000053E01072000000000053E01072000000000053E0107200000|;0x8305476443405601010104BD9C692F9AEB692F9AEB01B9EA5DD321338D0000BE8900000002001808000065FFBD4F0C1600000500240000053E01072000000000053E01072000000000053E01072000000000053E0107200000
2025-12-03 02:11:35.345;11000001,5,4764434056,1,1,1,4,48541,1764727951,1764727951,2.8961596,-75.2799343,49535,2,24,9,00000000,101,-67,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x0000053E01072000000000053E01072000000000053E01072000000000053E0107200000|;0x8305476443405601010104BD9D692F9C8F692F9C8F01B9EB3CD32131910000C17F00000002001809000065FFBD4F091600000500240000053E01072000000000053E01072000000000053E01072000000000053E0107200000
2025-12-03 02:18:35.435;11000001,5,4764434056,1,1,1,4,48542,1764728371,1764728371,2.896129,-75.2799065,49812,2,24,10,00000000,101,-67,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x0000053E01072000000000053E01072000000000053E01072000000000053E0107200000|;0x8305476443405601010104BD9E692F9E33692F9E3301B9EA0AD32132A70000C2940000000200180A000065FFBD4F091600000500240000053E01072000000000053E01072000000000053E01072000000000053E0107200000
2025-12-03 02:25:35.426;11000001,5,4764434056,1,1,1,4,48543,1764728791,1764728791,2.8961373,-75.2799241,50242,2,24,9,00000000,101,-67,11110010,9,OFF,1101000,00000000,0,5,36,fs:3:0x0000053E01072000000000053E01072000000000053E01072000000000053E0107200000|;0x8305476443405601010104BD9F692F9FD7692F9FD701B9EA5DD32131F70000C44200000002001809000065FFBD4F091600000500240000053E01072000000000053E01072000000000053E01072000000000053E0107200000
2025-12-03 02:32:35.494;11000001,5,4764434056,1,1,1,4,48544,1764729212,1764729211,2.8961323,-75.2799503,51267,0,24,11,00000000,101,-67,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x0000053E01072000000000053E01072000000000053E01072000000000053E0107200000|;0x8305476443405601010104BDA0692FA17C692FA17B01B9EA2BD32130F10000C8430000000000180B000065FFBD4F081600000500240000053E01072000000000053E01072000000000053E01072000000000053E0107200000
2025-12-03 02:39:35.571;11000001,5,4764434056,1,1,1,4,48545,1764729632,1764729632,2.8961446,-75.2799368,51135,2,24,11,00000000,101,-67,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x0000053E01072000000000053E01072000000000053E01072000000000053E0107200000|;0x8305476443405601010104BDA1692FA320692FA32001B9EAA6D32131780000C7BF0000000200180B000065FFBD4F081600000500240000053E01072000000000053E01072000000000053E01072000000000053E0107200000
2025-12-03 02:47:10.637;11000001,5,4764434056,1,1,1,4,48546,1764730052,1764730052,2.8961511,-75.2799048,51653,0,24,12,00000000,101,-67,11110010,10,OFF,1101000,00000000,0,5,36,fs:3:0x0000053E01072000000000053E01072000000000053E01072000000000053E0107200000|;0x8305476443405601010104BDA2692FA4C4692FA4C401B9EAE7D32132B80000C9C50000000000180C000065FFBD4F0A1600000500240000053E01072000000000053E01072000000000053E01072000000000053E0107200000
2025-12-03 02:53:35.636;11000001,5,4764434056,1,1,1,4,48547,1764730472,1764730472,2.8961081,-75.2799146,50616,0,24,13,00000000,101,-67,11110010,7,OFF,1101000,00000000,0,5,36,fs:3:0x0000053E01072000000000053E01072000000000053E01072000000000053E0107200000|;0x8305476443405601010104BDA3692FA668692FA66801B9E939D32132560000C5B80000000000180D000065FFBD4F071600000500240000053E01072000000000053E01072000000000053E01072000000000053E0107200000
2025-12-03 03:01:10.706;11000001,5,4764434056,1,1,1,4,48548,1764730892,1764730892,2.896094,-75.2799241,49820,0,24,12,00000000,101,-67,11110010,8,OFF,1101000,00000000,0,5,36,fs:3:0x0000053E01072000000000053E01072000000000053E01072000000000053E0107200000|;0x8305476443405601010104BDA4692FA80C692FA80C01B9E8ACD32131F70000C29C0000000000180C000065FFBD4F081600000500240000053E01072000000000053E01072000000000053E01072000000000053E0107200000
