Message;;;;;;;;;;;;;;;;;;;;;
11000001;5;4764428340;1;1;1;10;34363;1756755189;-120.500.095;-771.395.711;49;0;10110000;11110000;ON;1101000;1;8;8353186;12008;0x000000009E0A24010B00001F000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34364;1756755368;-120.500.505;-771.395.476;49;0;110000;11110000;ON;1101000;4;8;8353186;14105;0x000000009E0A24010B00001F000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34365;1756755436;-12.048.903;-771.381.395;63;43;10010000;11110000;ON;1101100;8;8;8353408;14105;0x000000009E0A24010B00001F000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34366;1756755455;-120.482.463;-771.365.551;14;13;11010000;11110000;ON;1101100;3;8;8353601;14136;0x000000009E0A24010B00001F000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34367;1756755460;-120.481.083;-771.365.763;326;9;11010000;11110000;ON;1101100;3;8;8353619;14105;0x000000009E0A24010B00001F000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34368;1756755480;-120.480.711;-771.366.471;261;0;110000;11110000;ON;1101000;9;8;8353625;14136;0x000000009E0A24010B00001F000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34369;1756755655;-120.489.475;-77.138.328;242;47;11010000;11110000;ON;1101000;8;8;8353848;14136;0x000000009E0A24010B00001F000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34370;1756755684;-120.499.821;-771.396.613;183;10;110000;11110000;ON;1101000;3;8;8354038;14166;0x000000009E0A24010B00001F000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34371;1756755687;-120.500.565;-771.396.306;133;8;10110000;11110000;ON;1101100;3;8;8354047;14014;0x000000009E0A24010B00001F000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34372;1756755694;-120.500.541;-771.395.643;66;10;10110000;11110000;ON;1101100;3;8;8354053;14136;0x000000009E0A24010B00001F000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34373;1756755696;-12.050.009;-771.395.318;18;10;10110000;11110000;ON;1101100;3;8;8354060;14014;0x000000009E0A24010B00001F000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34374;1756755716;-120.500.391;-771.395.953;216;0;10110000;11110000;ON;1101100;9;8;8354073;14075;0x000000009E0A24010B00001F000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34375;1756755738;-120.499.895;-771.395.486;15;0;110000;11110000;OFF;1101000;2;8;8354076;13102;0x000000009E0A24010B00001F000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34376;1756755738;-120.499.895;-771.395.486;15;0;110000;11110000;OFF;1101000;51;8;8354076;13102;0x000000009E0A24010B00001F000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34377;1756755914;-120.499.828;-771.395.426;15;0;110000;11110000;ON;1101000;1;8;8354076;14075;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34378;1756755952;-12.048.851;-771.380.878;66;46;11010000;11110000;ON;1101000;8;8;8354308;14075;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34379;1756755977;-120.483.705;-771.366.651;112;8;1010000;11110000;ON;1101100;3;8;8354478;14105;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34380;1756755984;-120.484.018;-771.365.103;65;9;10010000;11110000;ON;1101100;3;8;8354496;14105;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34381;1756756004;-120.483.613;-771.364.748;2;0;1010000;11110000;ON;1101000;9;8;8354500;13984;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34382;1756756184;-120.481.353;-771.368.435;255;0;10110000;11110000;ON;1101100;4;8;8354548;13984;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34383;1756756208;-120.483.936;-771.380.298;257;26;10110000;11110000;ON;1101000;8;8;8354676;14075;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34384;1756756294;-120.489.808;-771.399.015;259;0;10110000;11110000;ON;1101000;9;8;8354891;14075;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34385;1756756352;-120.490.896;-771.408.281;261;20;110000;11110000;ON;1101100;8;8;8354990;14075;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34386;1756756410;-12.049.489;-771.439.993;312;13;10110000;11110000;ON;1101100;3;8;8355343;14044;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34387;1756756412;-120.493.886;-771.440.268;358;19;10110000;11110000;ON;1101100;3;8;8355353;14014;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34388;1756756456;-120.467.465;-77.143.744;45;18;110000;11110000;ON;1101000;3;8;8355652;14075;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34389;1756756465;-12.046.489;-771.434.711;355;19;10110000;11110000;ON;1101000;3;8;8355696;14105;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34390;1756756546;-12.043.587;-771.456.826;46;1;10110000;11110000;ON;1101000;9;8;8356100;14075;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34391;1756756643;-120.443.008;-771.452.501;138;20;110000;11110000;ON;1101000;8;8;8356192;14044;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34392;1756756704;-120.466.188;-771.432.021;92;16;10110000;11110000;ON;1101100;3;8;8356534;14075;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34393;1756756722;-120.465.395;-771.424.718;141;10;10110000;11110000;ON;1101000;3;8;8356617;13984;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34394;1756756724;-120.465.843;-77.142.467;190;8;10110000;11110000;ON;1101000;3;8;8356622;14014;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34395;1756756744;-120.466.331;-771.424.921;199;0;10110000;11110000;ON;1101000;9;8;8356627;14044;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34396;1756756924;-120.466.363;-771.424.873;198;1;10110000;11110000;ON;1101000;4;8;8356627;14014;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34397;1756756946;-120.473.178;-771.422.115;79;18;11010000;11110000;ON;1101000;8;8;8356722;14044;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34398;1756756958;-120.472.098;-771.417.121;32;13;11010000;11110000;ON;1101100;3;8;8356782;14014;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34399;1756756959;-120.471.653;-771.417.151;343;14;1010000;11110000;ON;1101100;3;8;8356786;14014;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34400;1756756982;-120.470.151;-77.141.786;258;1;10110000;11110000;ON;1101000;9;8;8356809;14014;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34401;1756757026;-1.204.706;-771.418.671;226;0;10110000;11110000;OFF;1101000;2;8;8356809;13102;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34402;1756757414;-120.470.671;-771.418.705;226;0;10110000;11110000;ON;1101000;1;8;8356809;12372;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34403;1756757423;-120.470.658;-77.141.872;226;0;10110000;11110000;OFF;1101000;2;8;8356809;12524;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34404;1756758022;-120.470.946;-771.418.573;226;0;1010000;11110000;OFF;1101000;5;8;8356809;12616;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34405;1756758440;-120.470.811;-771.418.731;226;0;11010000;11110000;ON;1101000;1;8;8356809;12403;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34406;1756758619;-12.047.051;-771.418.718;226;0;10110000;11110000;ON;1101000;4;8;8356809;12372;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34407;1756758713;-120.470.448;-771.418.626;226;0;10110000;11110000;ON;1101000;50;8;8356809;13892;0x000000009E0A24010B00001F000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34408;1756758739;-1.204.717;-771.418.183;246;10;10110000;11110000;ON;1101000;45;8;8356837;14014;0x000000009E0A24010B00001F000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34409;1756758757;-120.471.393;-771.423.955;342;14;10110000;11110000;ON;1101100;8;8;8356903;13984;0x000000009E0A24010B00001F000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34410;1756758779;-120.464.118;-771.424.938;296;15;10110000;11110000;ON;1101100;3;8;8356989;14044;0x000000009E0A24010B00001F000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34411;1756758786;-120.464.388;-771.427.695;250;13;10110000;11110000;ON;1101000;3;8;8357021;14044;0x000000009E0A24010B00001F000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34412;1756758808;-120.467.058;-771.435.196;204;13;110000;11110000;ON;1101100;3;8;8357106;14014;0x000000009E0A24010B00001F000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34413;1756758830;-120.467.933;-771.435.345;77;0;10110000;11110000;ON;1101000;9;8;8357122;13923;0x000000009E0A24010B00001F000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34414;1756758893;-120.468.381;-77.143.448;135;0;110000;11110000;OFF;1101000;2;8;8357122;12980;0x000000009E0A24010B00001F000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34415;1756758893;-12.046.838;-771.434.481;135;0;110000;11110000;OFF;1101000;51;8;8357122;12980;0x000000009E0A24010B00001F000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34416;1756759492;-12.046.831;-771.434.556;135;0;110000;11110000;OFF;1101000;5;8;8357122;12585;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34417;1756760309;-12.046.833;-771.434.466;135;0;11010000;11110000;ON;1101000;1;8;8357122;13649;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34418;1756760348;-120.464.878;-7.714.261;85;16;11010000;11110000;ON;1101000;8;8;8357233;14014;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34419;1756760352;-12.046.526;-771.424.736;134;13;110000;11110000;ON;1101100;3;8;8357250;14044;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34420;1756760354;-120.465.956;-771.424.538;183;15;110000;11110000;ON;1101000;3;8;8357258;14014;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34421;1756760399;-120.492.133;-771.420.908;136;20;110000;11110000;ON;1101100;3;8;8357555;14044;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34422;1756760403;-120.492.745;-771.418.778;88;22;10110000;11110000;ON;1101000;3;8;8357578;14044;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34423;1756760428;-120.491.035;-771.405.841;137;11;110000;11110000;ON;1101100;3;8;8357718;14075;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34424;1756760430;-12.049.153;-771.405.755;185;14;11010000;11110000;ON;1101000;3;8;8357725;13984;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34425;1756760437;-120.493.843;-77.140.627;136;14;11010000;11110000;ON;1101000;3;8;8357754;14014;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34426;1756760438;-12.049.392;-771.405.843;88;12;11010000;11110000;ON;1101100;3;8;8357758;14014;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34427;1756760440;-120.493.588;-771.405.356;42;8;1010000;11110000;ON;1101100;3;8;8357764;13984;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34428;1756760458;-120.491.455;-771.404.495;356;13;110000;11110000;ON;1101000;3;8;8357788;14075;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34429;1756760460;-120.490.823;-771.404.905;309;14;110000;11110000;ON;1101000;3;8;8357795;14044;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34430;1756760466;-120.490.735;-771.407.075;263;15;11010000;11110000;ON;1101100;3;8;8357822;14014;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34431;1756760531;-120.495.296;-77.144.019;312;15;110000;11110000;ON;1101100;3;8;8358183;14014;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34432;1756760535;-12.049.386;-771.440.598;0;20;110000;11110000;ON;1101100;3;8;8358202;13984;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34433;1756760580;-120.467.703;-771.437.641;48;16;110000;11110000;ON;1101000;3;8;8358492;14014;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34434;1756760584;-120.467.415;-771.436.528;95;14;11010000;11110000;ON;1101100;3;8;8358508;14075;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34435;1756760588;-120.467.363;-771.435.196;41;13;110000;11110000;ON;1101100;3;8;8358524;13953;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34436;1756760589;-120.466.956;-771.435.148;352;7;110000;11110000;ON;1101100;3;8;8358527;14044;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34436;1756760589;-120.466.956;-771.435.148;352;7;110000;11110000;ON;1101100;3;8;8358527;14044;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34437;1756760608;-120.468.263;-771.434.516;140;2;110000;11110000;ON;1101000;9;8;8358544;14075;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34438;1756760626;-120.468.485;-771.434.286;138;0;110000;11110000;OFF;1101000;2;8;8358544;13011;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34439;1756761138;-120.468.255;-771.434.311;138;0;110000;11110000;ON;1101000;1;8;8358544;13953;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34440;1756761236;-120.465.078;-77.142.725;79;21;1010000;11110000;ON;1101000;8;8;8358641;14044;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34441;1756761244;-120.465.176;-771.424.773;127;11;1010000;11110000;ON;1101100;3;8;8358672;14075;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34442;1756761247;-120.466.215;-771.424.415;176;16;1010000;11110000;ON;1101000;3;8;8358685;14014;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34443;1756761290;-120.492.366;-771.420.675;129;19;110000;11110000;ON;1101100;3;8;8358974;14044;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34444;1756761296;-120.492.715;-771.417.828;83;21;1010000;11110000;ON;1101000;3;8;8359008;14044;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34445;1756761348;-1.204.901;-77.139.976;79;0;1010000;11110000;ON;1101000;9;8;8359203;14014;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34446;1756761380;-120.486.433;-771.389.285;62;26;110000;11110000;ON;1101000;8;8;8359321;14044;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34447;1756761429;-120.482.133;-771.370.738;79;0;110000;11110000;ON;1101000;9;8;8359530;13984;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34448;1756761560;-120.490.341;-77.136.962;216;33;1010000;11110000;ON;1101100;8;8;8359681;14044;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34449;1756761617;-120.514.238;-771.384.476;170;16;11010000;11110000;ON;1101100;3;8;8359994;14075;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34450;1756761619;-12.051.455;-771.384.193;124;7;11010000;11110000;ON;1101100;3;8;8360001;13984;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34451;1756761634;-120.514.043;-771.384.361;46;8;10110000;11110000;ON;1101100;3;8;8360008;14044;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34452;1756761673;-120.505.153;-771.378.586;76;0;110000;11110000;ON;1101000;9;8;8360124;14014;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34453;1756761822;-120.499.711;-77.137.546;38;27;11010000;11110000;ON;1101100;8;8;8360314;13953;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34454;1756761857;-120.483.763;-771.364.928;87;16;11010000;11110000;ON;1101100;3;8;8360527;14044;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34455;1756761860;-12.048.432;-771.363.938;133;20;1010000;11110000;ON;1101100;3;8;8360542;14014;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34456;1756761873;-120.491.656;-77.135.596;83;12;10010000;11110000;ON;1101100;3;8;8360659;14014;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34457;1756761876;-120.490.988;-77.135.515;36;15;11010000;11110000;ON;1101000;3;8;8360670;14014;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34458;1756761920;-120.482.135;-771.349.221;67;0;10110000;11110000;ON;1101000;9;8;8360786;13984;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34459;1756762039;-12.046.171;-771.352.125;345;24;1010000;11110000;ON;1101000;8;8;8361013;13984;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34460;1756762106;-120.445.678;-771.355.888;348;0;11010000;11110000;ON;1101000;9;8;8361194;13984;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34461;1756762286;-120.444.945;-771.355.621;349;0;10010000;11110000;ON;1101000;4;8;8361200;13953;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34462;1756762406;-120.442.005;-771.359.445;254;14;11010000;11110000;ON;1101100;45;8;8361254;13953;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34463;1756762421;-120.443.776;-771.367.125;261;18;11010000;11110000;ON;1101100;8;8;8361339;13953;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34464;1756762448;-120.445.978;-771.378.843;307;6;11010000;11110000;ON;1101100;3;8;8361471;13953;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34465;1756762467;-120.445.693;-771.378.981;336;0;1010000;11110000;ON;1101000;9;8;8361474;13923;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34466;1756762592;-120.444.758;-77.137.841;83;0;1010000;11110000;OFF;1101000;2;8;8361490;12889;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34467;1756762947;-120.445.343;-771.378.448;83;0;11010000;11110000;ON;1101000;1;8;8361490;13801;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34468;1756762995;-12.044.492;-771.371.523;80;13;110000;11110000;ON;1101100;8;8;8361577;13984;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34469;1756763051;-120.442.335;-771.357.995;91;0;11010000;11110000;ON;1101000;9;8;8361728;13984;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34470;1756763156;-120.462.166;-771.353.276;169;11;11010000;11110000;ON;1101100;8;8;8361952;13984;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34471;1756763216;-120.483.321;-771.350.551;215;28;1010000;11110000;ON;1101000;3;8;8362194;13984;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34472;1756763267;-120.505.538;-771.365.445;262;15;10010000;11110000;ON;1101100;3;8;8362487;13953;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34473;1756763293;-1.205.076;-771.380.861;214;20;1010000;11110000;ON;1101000;3;8;8362662;13953;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34474;1756763297;-120.508.996;-771.382.153;260;8;1010000;11110000;ON;1101100;3;8;8362680;13984;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34475;1756763317;-120.508.936;-771.382.396;281;0;10010000;11110000;ON;1101000;9;8;8362684;13953;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34476;1756763350;-120.504.111;-771.389.686;306;12;10000;11110000;ON;1101000;8;8;8362778;13953;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34477;1756763364;-12.050.074;-771.392.441;355;9;10000;11110000;ON;1101000;3;8;8362829;13984;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34478;1756763367;-120.500.235;-771.391.913;81;8;10010000;11110000;ON;1101000;3;8;8362835;13984;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34479;1756763369;-1.205.004;-77.139.159;131;7;10010000;11110000;ON;1101100;3;8;8362840;13984;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34480;1756763388;-120.500.233;-771.391.823;347;0;10010000;11110000;ON;1101000;9;8;8362843;13953;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34481;1756763444;-12.050.008;-771.392.305;350;0;1010000;11110000;OFF;1101000;2;8;8362843;12798;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34482;1756764043;-120.500.158;-771.392.913;350;0;1010000;11110000;OFF;1101000;5;8;8362843;12616;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34483;1756778443;-120.500.316;-771.392.913;86;0;1010001;11110000;OFF;1101000;5;8;8362843;12494;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34484;1756792843;-12.049.952;-771.392.423;86;0;10110000;11110000;OFF;1101000;5;8;8362843;12433;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34485;1756807242;-120.499.893;-771.392.453;86;0;10110000;11110000;OFF;1101000;5;8;8362843;12403;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34486;1756808291;-120.499.943;-771.392.333;86;0;10110000;11110000;ON;1101000;1;8;8362843;11825;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34487;1756808453;-120.499.613;-771.395.373;55;0;1110000;11110000;OFF;1101000;2;8;8362881;12859;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34488;1756808480;-120.499.608;-771.395.395;114;0;1110000;11110000;ON;1101100;1;8;8362881;13315;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34489;1756808508;-120.499.586;-771.395.408;49;0;1110000;11110000;OFF;1101000;2;8;8362881;12190;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34490;1756809107;-120.499.521;-771.395.188;49;0;1110000;11110000;OFF;1101000;5;8;8362881;12372;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34491;1756820419;-120.499.823;-771.395.801;224;0;11010000;11110000;ON;1101000;1;8;8362881;11673;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34492;1756820460;-12.049.928;-7.713.953;40;0;1010000;11110000;OFF;1101000;2;8;8362881;13193;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34493;1756821059;-120.499.178;-77.139.502;40;0;10010000;11110000;OFF;1101000;5;8;8362881;12372;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34494;1756822234;-120.499.358;-771.395.403;40;0;11010000;11110000;ON;1101000;1;8;8362881;12980;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34495;1756822315;-12.049.033;-771.384.403;60;39;11010000;11110000;ON;1101000;8;8;8363076;14075;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34496;1756822337;-120.483.706;-771.365.106;107;26;11010000;11110000;ON;1101100;3;8;8363300;13984;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34497;1756822354;-120.491.448;-77.135.577;59;15;1010000;11110000;ON;1101100;3;8;8363433;14105;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34498;1756822388;-12.048.121;-771.347.955;5;14;11010000;11110000;ON;1101100;3;8;8363577;14105;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34499;1756822415;-12.047.817;-771.348.791;349;0;11010000;11110000;ON;1101000;9;8;8363611;14136;0x000000000000000000000000000000000000000000000000|
11000001;5;4764428340;1;1;1;10;34500;1756822481;-120.455.073;-771.354.463;350;19;110000;11110000;ON;1101100;8;8;8363873;14166;0x000000000000000000000000000000000000000000000000|
